0,1,2
0.00015869087288487212,-2.8483669783836322e-05,1198138
-8.539332578384315e-05,-0.0002231488424000601,1075417
-0.00014759209174997816,2.5703934704675402e-05,1114677
-0.00012216184649424313,-0.00040072252412591937,1046173
0.00014429838467229866,-0.0001488871870452589,1160368
-0.00012647068162956483,0.0003933372657247788,93974
-0.0001748893726961092,-9.079264339063704e-05,452694
0.00010379134098736788,0.00021470208863482644,976222
0.00039873843061452076,-0.00011551525904943753,1032815
8.451020237867327e-05,0.00031122599715890833,1331064
8.771775776925147e-05,-0.0004184709120517932,436339
0.0004137847542108865,0.0001014511072295305,103962
-1.749143759847384e-05,-0.0002487878289042472,964185
5.708901451864935e-06,2.1806784439797174e-05,1172570
0.00017330036912820962,0.0002047392008770779,396707
0.00041724602292302976,3.483210905840493e-05,1142433
7.535612842086817e-05,0.00037516693909501325,865559
0.0003315891406209774,-0.0001680766386027012,1311067
0.0003475519523665933,0.0002851721286818093,35884
0.0003619763342900565,-0.0001808967629109708,1500516
-0.0002776106146946414,5.97519450404594e-06,1305806
-0.0003342780432066575,-8.565986315603036e-05,472033
-0.00010002313637363663,-8.958578081577292e-05,1188729
-0.00010105930446909544,3.6134251136770677e-06,1234548
0.00024943001257030133,-1.0174372901271396e-05,1131734
-3.1948694433784436e-06,6.300373331431153e-05,1130080
0.00030007016092024847,0.0002587085009289231,1225822
0.00019958748663746666,-0.00027613067827445724,1144884
0.0001128462890973179,-0.00027481623763660857,1034032
-0.00025583295578728043,-0.00028399883842756006,844471
-3.49787879792532e-05,0.00044995342138284345,51380
-0.00019466176116331334,0.00027282891720709036,858486
9.12276629438698e-06,0.00015498208991228718,899106
-0.00021290406121815533,0.00031583066880934186,810784
0.00024293903968572084,-0.00024931795054245094,1179904
8.369141340897745e-06,0.00023749373175253072,1262981
-5.455543971477423e-05,0.0003510275589411639,1232207
0.0004178164728279044,7.679751603525976e-06,1084972
-9.934911722895315e-05,0.00015670370951795492,1019452
-7.224194427616906e-05,0.00022907492692925843,1174730
-7.521255818852834e-05,0.00012199373252204877,1172233
0.00029588490220051504,-0.00016640214002048613,1058017
7.000299746202084e-05,-0.00033011285254545743,986263
0.00042208418636757814,-8.947153547637635e-05,1156398
-5.24803723955647e-05,0.00025536046357839946,1018818
0.0003032664767129932,1.124651646447251e-05,1232783
4.271783718487297e-05,-0.00010694188176745936,365929
5.882214177689886e-05,0.00035516142321353865,1174732
0.0003065030852289437,-0.00025910548045200845,1078940
0.0003906796837643614,-0.00013882398629441766,881891
-0.00027271151085599924,0.00022311130836575162,1093370
-0.00017083951036011032,-0.0002639643392924267,386117
0.0001497338826831786,0.00032072714174493706,808399
-0.00013535258127607804,-0.0001867526154475069,1197624
0.0003435546177163368,0.0001417512269197658,1129445
0.00029869037549643305,-0.0001591142560542502,1193138
0.00021012722030021433,-0.00016149352024122306,1233227
1.6562920981971074e-05,-0.00018803381853298913,450405
3.983535247019451e-05,-8.879711164744065e-05,1300851
-0.00026185666172220875,0.0001464999019051442,1190536
-3.5994361633677696e-05,0.00026734517449634386,1228953
-3.8479899586857455e-05,0.00033458532629827533,475783
-1.7317913679034074e-05,-0.00028934394308818996,375568
0.0002464517391134337,0.00019689879621399224,432283
0.0004058946141268453,-3.246803125524521e-05,114697
0.00041061852357460096,-9.457118390838468e-05,114108
1.4718175419788787e-06,-0.0004394599918225645,1067106
-0.00023856616898920534,6.700195526782225e-06,1054122
-0.0001396505093963294,-0.0004752065652219826,1190080
0.00013863632953370504,-0.00010218463058789544,362478
0.00039833111010907765,1.9835894952687983e-06,120244
0.00023074195868799812,-0.0001127897194816131,1220198
-0.0003098203409882665,0.00013784557301121795,929632
4.8668046690169535e-05,0.00031617209036732157,1095217
-8.086343949430656e-05,-0.0004148352945182919,1259571
5.052939327645932e-06,0.00036358105820621874,790712
3.8134528806736055e-05,-0.00013418567761387567,1186367
3.734239375164158e-05,0.00022880751607313275,1337051
4.2139773471548594e-05,-2.591794303111178e-05,765010
0.00036510767496644253,-0.00015856998602104826,804529
-0.00033619147748486193,-0.00019879722124345489,878804
-9.814448735048836e-06,0.00039175681189274807,976238
-0.00016012511424802738,-0.0003005736130636927,762125
-0.00013462776419540697,0.00030805879920251975,1175506
0.00028002847712436154,-0.00021462708878590303,1186366
-6.249047866060718e-05,-0.0002864499506961067,380510
0.00012254328386686867,-0.0003696705117348772,1057500
-0.0003556324780310992,-0.0002002081699164049,780521
7.915746804425311e-05,2.651345660774098e-05,913354
0.00036325606573448833,8.208746097765788e-05,91276
2.743255117295957e-05,0.00015718134943616967,1314228
0.0002585416982294173,0.0003196461662511798,1527679
-0.0007926685124843145,-9.752495282821426e-05,499549
0.0001633521948322669,-0.00032176805504128186,875034
9.374887364490917e-05,-0.00037295146138310794,1230414
-0.00033087713679379004,-0.0003077023548744058,988045
-0.00016338962567748658,0.0003130751892968148,1263670
0.0002798734507350464,-0.0003292340840938596,1231580
-0.00021677105498711693,0.0003757505128744927,499375
0.00037702730057337684,-3.495452592192661e-05,1183251
0.0003614828166954955,0.000248946757304682,49875
-1.7948876370872652e-05,0.0002825098756953828,1226681
0.00011263322771202139,-0.0001071331386293177,433362
-0.00022833534710815299,0.00034344319684051646,1028532
-0.000300395791251063,0.000123849923937608,1216492
-0.00016157566542775374,-0.0002881431336896126,1037705
-0.0002572802847705429,0.00032417344328506493,1343097
0.00021353652146665787,2.3724044168304182e-05,892767
0.0003712696062638212,-0.00011272226656621937,1244668
0.000323474781405441,2.00150942276114e-05,85694
0.0002576627279999079,0.0003208662698636121,974613
-9.414761598297111e-05,0.0003410045979152272,463872
-0.0004243803089614625,1.8254286341204875e-05,1187043
0.00016265109683142923,-0.00024018043500089668,1038686
-0.0001661182042372876,0.00032959601427798324,439182
1.4390578821686859e-05,0.0003424596620760784,1244659
-0.00013875885518294893,2.414533950619855e-06,365675
-4.159225847065853e-06,-0.0002200526591025353,1226273
-8.459879988494763e-05,0.0001695783964687023,1045772
0.0003824799971486704,4.6754802612257106e-05,1232776
-8.126881613708968e-05,0.0002640549372408935,165546
0.00012650974353160138,-0.00035821759220515197,817230
-0.00034110522870445785,-0.00030042844621094844,1130884
0.00017117703830948097,0.0001128883182643836,1235796
-0.00019275924814739134,-0.0003121434900486872,814255
0.0002676765951968229,-0.000292753698501393,1385867
-7.4680811897184076e-06,-0.00014584787518344243,1139328
0.00011048658300893804,-0.00016756357187747874,1273678
-0.00031370790553604934,0.00019250143877060018,1220628
8.08711090239106e-05,-0.0003028931802335961,1186830
-0.00029515092067676295,5.033916449448685e-05,1146325
-0.00020353126745475123,1.0792007720489925e-05,1247640
8.794413594506796e-05,-0.00011224783632861764,455407
0.0001556442524687915,-0.0003184512475217119,989757
0.00028653595002701017,-6.244233988716686e-05,808510
0.0003036958974828872,4.8620995866242286e-05,1245112
-0.00040135631016169733,0.00012537946232003626,1188996
-0.00010390375317906691,-0.0005024062951597051,1014759
-9.855777016053113e-05,-0.00026738138104317945,947810
-4.440619337388453e-05,0.00046173217139643905,58085
0.00031501237058978004,0.0001067990545744901,1179034
-4.7707788825652145e-06,-2.6531408437074537e-05,1210042
-0.00028865687289259234,7.267974325106871e-05,815236
5.393444345286872e-05,4.100893612394819e-05,1289406
-0.000347853882022725,-9.117692871408237e-06,1403981
-0.00022370891354356266,0.0002793522194120666,1305583
-0.00015570431333238174,-0.00015308539345424598,1038919
6.634196263451459e-05,0.00012752405809626335,1151359
0.00035130812860089387,0.00021866737740564802,1247704
-0.0002140348400805691,0.00023631389422081218,330691
4.5949278596520944e-05,0.00044461305521319763,46949
6.519274586263033e-05,-0.00020750410379331643,1053424
0.0002219275762498541,-5.359975912643137e-05,795351
0.00025981522272576545,6.674534175441912e-05,1231587
0.00013025334838300947,2.523722478493643e-05,1352824
7.046111897389421e-06,0.0004769253223589166,16884
-0.0002570689632287855,4.850517708350013e-05,1216496
-1.576362931614454e-05,-0.00045909178185251634,892769
0.00010629167812490527,-9.232359219930186e-05,1288403
0.00033954535647794337,-0.000489022864252791,1149361
-0.00020413482143160502,-0.00032101675861038504,800320
1.4471928181243292e-05,0.00022410546678264292,1303828
2.535185513832448e-05,-0.0004152041363893372,1250777
4.704265659367672e-05,-0.00021057587414627734,1279935
0.00019411455466465796,0.00012677142949613307,838247
0.00015934225069766676,0.00014505383119020935,1017451
0.0002782666674419229,-3.0493395774295983e-05,87981
6.298807615216434e-05,0.00036769358371952155,1321509
-4.036321238265291e-05,5.071166721854203e-05,862467
0.0002508639524708134,0.00023031159411024434,1196141
-0.00040554717409046776,4.783809945023129e-05,1124052
-5.420782077999803e-05,-7.229402901798492e-05,480255
0.0002188014357018772,-0.00017767210917320664,970452
-0.000215848751870432,-0.00045054685274092645,1228705
-0.0004185805621615433,-4.424507259992383e-06,1392197
-0.0003045822119730494,0.00016263327217448906,1470023
0.00026001477107422425,-4.53169645281484e-05,1106860
0.0002330363471494285,-0.0002040035657147216,1179056
-4.5244141548463105e-05,0.00024703784817684725,1341167
0.0003171248952528612,-0.0002750222118237349,492389
0.00024020920252715693,7.240728662156042e-05,1379177
-0.0002707285477760435,-0.00033930970182348874,955308
-0.00033493196720768,0.0001505243904034917,1120985
-0.00023496344907447924,-0.00013537142210314724,1103153
-4.379787644152239e-05,-3.790049438512387e-05,1462758
-0.00017622859563237592,-0.00036764183866237564,473075
-0.00026234281319224357,-0.0002681795006913906,1261945
0.0002306373199718903,0.00026335956401030104,1226229
-5.664990287342308e-05,-0.00022682073690982694,1212436
5.5511956978570346e-05,0.00021106063611738975,887745
0.0003263422901816386,-0.00024226306781321248,1075747
-4.806051843877936e-05,-0.0003471187571258169,429493
-0.00014691598090790756,-0.0005078833541324427,435761
0.00012186709747327728,-1.8635109887594685e-06,1399683
-0.00043780675320266566,-0.00016040769612521126,892791
-0.00023544880097350988,-0.00034964246761960065,1325004
7.929699976697141e-05,0.0002228119183014863,1294213
-0.0004214835076318248,-1.386238515459938e-05,1191111
-0.0001592884912706996,-0.00037660969788820553,938283
-3.4866801197160355e-06,-0.0002463967923936515,1424381
-0.00032952216489654114,-0.0003324328691594806,1323594
-0.00013857017110778733,-0.000615690215926677,1375666
1.8567429207683963e-07,-0.00037980018822260494,1375670
-0.0001691012600042873,-0.00035040218463271774,963966
0.00011630118121749584,-0.0003843846301000415,1013743
-0.0002161538714202696,-0.00027649630362723966,1155076
0.0003426999985356184,-7.729030425661711e-05,954990
-4.5150498738824036e-05,0.00014421781231569892,842926
-0.0001517740304414256,0.0002569700854141061,944835
0.0002026194563971064,-0.00037502712557040976,485947
0.0004019574225821064,0.00022630194424327663,47494
0.00018860292877354801,-0.00032984211310682876,427152
5.919851133775489e-05,0.00017540384776089962,1415283
-0.000346800253530631,0.00013237944836229875,1386932
-0.00018284620675412808,0.00010570341338959827,1438254
-0.000227215153495657,-0.0002793248401124451,1386588
-0.00019441979234784587,0.0004053049902027349,34902
-9.527918442375024e-05,-0.0003549612144517933,1320253
-0.0003530193854871704,-0.00019909217304113846,446029
0.00029320524526111274,-0.00023018026103769455,1313092
2.7878267523285144e-05,-2.003026934211335e-05,1020558
4.7366650052883904e-05,0.00020847472981445065,808526
0.00019565821233266401,-0.00022466987221960295,464154
0.00013909404062054597,-0.00016366439871623467,1179025
-1.1422656360272133e-05,0.00019646764253674015,1285309
0.0003957618340255431,0.00020748071155577162,93067
-0.00016773679267302944,-0.00015000819188720787,411951
0.00019632545333397254,5.057778104648668e-05,381442
3.217110553988658e-05,0.000296172818625088,1320244
9.391283591812043e-05,-4.2897113821522106e-05,1440728
0.00024287208612651503,-0.000222419310376018,889573
0.0004383184471954366,0.0002613805432927944,903943
-6.004634040645783e-06,-0.00019500904485387013,985694
0.00017277161904862964,-0.000284645053438887,1193631
-0.000275327662207385,0.0001565089453367908,1322312
0.00037715311549038524,0.00021978470458775145,1666186
7.927610379196479e-05,-0.0003398168033208525,1220634
-0.0003265768899809528,-0.00024124135842141573,1285016
-0.00012229213715942206,-0.00020202749231115627,840361
0.0003971551727421251,6.735303352457952e-05,1282140
-0.0003705745685804866,-0.00010470209664436088,879870
-9.474438348556939e-05,0.0003961673442399608,1049402
-0.00015025886750373864,0.0002493898101231524,817177
0.00011327677031371976,-0.00036342040551027384,1027718
0.00011257962116122639,-0.0003477776144052232,1219342
0.0001326224230188616,-0.0003683892484491675,1287468
-1.7273361641395045e-05,0.00015212011157099843,804497
6.802619202750788e-05,0.0002905312311883402,1276105
-0.00017345007420729725,2.2859720867660146e-05,1228987
-4.025950398607224e-05,5.865740597587854e-05,1028576
-4.521077794207822e-05,-7.447278585819754e-05,1314655
0.00012942463621171778,0.0002931170382554965,1414382
-0.00029628148898846167,7.571153501600193e-05,1055292
0.00039203069451596375,6.331759260746775e-05,1584016
0.00017996820719324885,-1.16234652443736e-05,1423995
0.0004136410244775719,3.914874401329488e-06,1645089
0.00010588540701433828,0.0002499535746417775,1470827
0.0003719917485070863,-2.7944432475730424e-05,1244754
-6.690584713943477e-05,0.00040047774637341137,1148165
-0.00010356102183523775,-3.7200965387579227e-05,1334260
0.00022285642973267697,0.0003373382312681433,775489
-1.5406965656648673e-05,0.0003218130580095122,1447508
-0.0001563699286279489,0.00014711091867244033,1612774
0.00024482578305826477,4.786042000928349e-06,1179069
-3.406029405815493e-05,-0.00018265990783562495,1116184
-0.00025346516744491966,-0.0002352195500125,1245526
0.00030561687646353677,-9.494781880243156e-05,872230
0.00019906769614329455,0.0002574973103873001,1465487
-0.0003413719669017679,0.00012016521378116637,1588337
0.0002487351818485741,0.0002730189128311103,1536044
-0.00026375909476079786,-1.5309272218365354e-05,1212419
0.00020821882724680077,-0.0001761119546547671,1477076
7.175356401152221e-05,-0.00036670953172457605,1231583
3.828125032601895e-05,-0.0003135571983636063,1542344
0.00010926534611004484,-0.0004091629413239752,1001526
-0.00035179803449090623,-0.00022479196909104136,947798
9.418486607610714e-05,-2.237145518798305e-05,977855
-2.6072027051589586e-05,-0.0003198419244941573,477080
-6.150253875325264e-05,8.444864401295168e-05,1126618
-1.6709082768947572e-06,-0.00016902882594121296,1458175
5.105770175776123e-05,0.00012484806899044432,1235189
-0.00029031257490300474,-0.0004496475323096848,926084
5.597634839006367e-05,-0.0004109832232087153,1504320
-0.0001009957591462253,-0.00048570907808004104,398286
